股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
1540,喬福,115.04.23,115.04.28,股東常會,0,"1,496,000",0,"1,494,000",0,"1,494,000",0,"1,468,000",0,"1,470,000"
1560,中砂,115.04.17,115.04.22,股東常會,0,"1,568,000",0,"1,574,000","7,000","1,567,000","51,000","1,643,000","62,000","1,787,000"
1589,永冠-KY,115.04.23,,股東常會,0,0,0,0,0,0,0,0,0,0
1603,華電,115.04.17,115.04.22,股東常會,0,"1,501,000",0,"1,501,000",0,"1,501,000",0,"1,501,000",0,"1,501,000"
1713,國化,115.04.17,115.04.22,股東常會,0,"1,613,000",0,"1,698,000",0,"1,717,000",0,"1,724,000",0,"1,742,000"
1717,長興,115.04.20,115.04.23,股東常會,0,"47,355,000","6,000","46,478,000","708,000","43,166,000","738,000","43,585,000","997,000","43,170,000"
1717,長興,115.04.20,115.04.23,除息,0,"47,355,000","6,000","46,478,000","708,000","43,166,000","738,000","43,585,000","997,000","43,170,000"
1736,喬山,115.04.17,115.04.22,股東常會,0,"4,970,215",0,"4,981,215",0,"5,022,215",0,"5,042,215","2,000","5,058,215"
1737,臺鹽,115.04.17,115.04.22,股東常會,0,"670,000",0,"670,000",0,"664,000",0,"659,000",0,"656,000"
1786,科妍,115.04.23,115.04.28,股東常會,"1,000","2,653,625","1,000","2,692,625","1,000","2,714,625","1,000","2,780,625","1,000","2,828,625"
1786,科妍,115.04.23,115.04.28,除息,"1,000","2,653,625","1,000","2,692,625","1,000","2,714,625","1,000","2,780,625","1,000","2,828,625"
1805,寶徠,115.04.20,115.04.23,股東常會,0,"172,000",0,"172,000",0,"172,000",0,"172,000",0,"172,000"
1809,中釉,115.04.17,115.04.22,股東常會,0,"3,820,000",0,"3,807,000","11,000","3,695,000","16,000","3,614,000","30,000","3,463,000"
2009,第一銅,115.04.17,115.04.22,股東常會,0,"5,415,000",0,"5,303,000",0,"4,814,000","17,000","4,654,000","18,000","4,573,000"
2023,燁輝,115.04.17,115.04.22,股東常會,0,"43,788,650",0,"43,656,650",0,"43,530,650","3,000","43,266,650","3,000","42,707,650"
2038,海光,115.04.17,115.04.22,股東常會,0,"2,843,640",0,"2,867,640",0,"2,858,640",0,"2,883,640",0,"2,883,640"
2059,川湖,115.04.23,115.04.28,股東常會,"4,000","711,730","5,000","738,730","6,000","735,730","4,000","743,730","4,000","795,730"
2105,正新,115.06.11,115.06.16,除息,"11,000","38,460,451","5,000","38,522,451","6,000","38,438,451","6,000","44,291,451","12,000","44,649,451"
2206,三陽工業,115.04.20,115.04.23,股東常會,0,"18,621,000",0,"18,477,000",0,"18,306,000","30,000","18,222,000","30,000","17,966,000"
2236,百達-KY,115.04.23,115.04.28,股東常會,"21,000","608,863","22,000","605,863","32,000","605,863","43,000","606,863","33,000","590,863"
2250,IKKA-KY,115.04.20,115.04.23,股東常會,0,"605,414",0,"605,414",0,"608,414",0,"608,414",0,"608,414"
2313,華通,115.05.27,115.06.01,除息,"437,000","27,162,000","432,000","26,226,000","593,000","24,615,000","551,000","25,150,000","599,000","25,464,000"
2340,台亞,115.04.17,115.04.22,股東常會,0,"13,911,000",0,"14,299,000",0,"14,287,000","85,000","14,298,000","54,000","14,684,000"
2355,敬鵬,115.04.17,115.04.22,股東常會,0,"8,580,000",0,"8,536,000","21,000","8,664,000","99,000","8,690,000","136,000","9,067,000"
2374,佳能,115.04.17,115.04.22,股東常會,0,"20,115,630",0,"20,877,630",0,"21,281,630","19,000","21,177,630","30,000","20,934,630"
2392,正崴,115.04.17,115.04.22,股東常會,0,"21,209,000",0,"21,175,000",0,"21,096,000","20,000","21,272,000","20,000","21,542,000"
2406,國碩,115.04.20,115.04.23,股東常會,0,"14,836,465","71,000","15,535,465","211,000","15,473,465","954,000","15,411,465","966,000","15,602,465"
2414,精技,115.04.17,115.04.22,股東常會,0,"438,000",0,"437,000",0,"437,000",0,"436,000",0,"436,000"
2440,太空梭,115.04.20,115.04.23,股東常會,0,"37,000",0,"13,000",0,"4,000",0,"3,000",0,0
2450,神腦,115.06.11,115.06.16,除息,0,"473,000",0,"473,000",0,"473,000",0,"473,000",0,"481,000"
2466,冠西電,115.04.20,115.04.23,股東常會,0,0,"1,000",0,"7,000",0,"32,000",0,"47,000","6,000"
2471,資通,115.04.17,115.04.22,股東常會,0,"546,000",0,"558,000",0,"556,000",0,"548,000",0,"548,000"
2472,立隆電,115.04.17,115.04.22,股東常會,0,"1,711,000",0,"1,682,000",0,"1,655,000","21,000","1,585,000","38,000","1,672,000"
2477,美隆電,115.04.20,115.04.23,股東常會,0,"757,000",0,"876,000",0,"875,000",0,"875,000",0,"875,000"
2477,美隆電,115.04.20,115.04.23,除息,0,"757,000",0,"876,000",0,"875,000",0,"875,000",0,"875,000"
2484,希華,115.04.17,115.04.22,股東常會,0,"6,509,000",0,"6,103,000",0,"6,019,000","191,000","6,136,000","45,000","6,131,000"
2488,漢平,115.04.17,115.04.22,股東常會,0,"782,000",0,"782,000",0,"782,000",0,"781,000",0,"781,000"
2514,龍邦,115.04.20,115.04.23,股東常會,0,"533,000",0,"533,000",0,"533,000",0,"533,000",0,"543,000"
2524,京城,115.04.20,115.04.23,股東常會,0,"2,082,000",0,"2,107,000","6,000","2,110,000","11,000","2,108,000","13,000","2,146,000"
2527,宏璟,115.04.17,115.04.22,股東常會,0,"863,000",0,"877,000",0,"877,000","15,000","1,051,000","15,000","1,051,000"
2530,華建,115.04.20,115.04.23,股東常會,0,"18,110,000",0,"18,104,000",0,"18,101,000",0,"18,052,000",0,"17,906,000"
2537,聯上發,115.04.17,115.04.22,股東常會,0,"5,451,000",0,"5,449,000",0,"5,449,000",0,"5,463,000",0,"5,463,000"
2540,愛山林,115.04.23,115.04.28,股東常會,"69,000","15,471,932","29,000","15,541,932","38,000","15,681,932","29,000","16,054,932","29,000","16,109,932"
2701,萬企,115.04.17,115.04.22,股東常會,0,"161,000",0,"161,000",0,"161,000",0,"161,000",0,"161,000"
2706,第一店,115.04.23,115.04.28,股東常會,0,"342,000",0,"342,000",0,"342,000",0,"342,000",0,"342,000"
2849,安泰銀,115.04.17,115.04.22,股東常會,0,"240,000",0,"234,000",0,"229,000",0,"229,000",0,"229,000"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"40,000",0,"40,000",0,"40,000",0,"40,000",0,"40,000"
2929,淘帝-KY,115.04.23,115.04.28,股東常會,0,"1,032,000",0,"1,032,000",0,"1,032,000",0,"1,035,000",0,"1,039,000"
3011,今皓,115.04.23,115.04.28,股東常會,0,"3,663,000",0,"3,667,000",0,"3,599,000","1,000","3,613,000","2,000","3,607,000"
3025,星通,115.04.20,115.04.23,股東常會,0,"1,425,000",0,"1,421,000","7,000","1,398,000","7,000","1,417,000","7,000","1,428,000"
3032,偉訓,115.04.17,115.04.22,股東常會,0,"3,175,000",0,"3,175,000","1,000","3,186,000","11,000","3,183,000","20,000","3,201,000"
3041,揚智,115.04.23,115.04.28,股東常會,"7,000","2,738,000","15,000","2,588,000","20,000","2,560,000","19,000","2,559,000","19,000","2,640,000"
3043,科風,115.04.17,115.04.22,股東常會,0,"678,000",0,"678,000",0,"678,000",0,"696,847",0,"700,847"
3051,力特,115.04.17,115.04.22,股東常會,0,"2,117,000",0,"2,149,000",0,"2,151,000","1,000","2,060,000","1,000","2,061,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,0,"1,733,000",0,"1,752,000","4,000","1,749,000","5,000","1,748,000","6,000","1,924,000"
3056,富華新,115.04.17,115.04.22,股東常會,0,"31,709,796",0,"31,728,796",0,"31,408,796","30,000","31,149,796","34,000","31,157,796"
3057,喬鼎,115.04.23,,股東常會,0,0,0,0,0,0,0,0,0,0
3059,華晶科,115.04.17,115.04.22,股東常會,0,"12,351,000",0,"12,526,000",0,"12,509,000","13,000","12,603,000","32,000","12,760,000"
3138,耀登,115.04.17,115.04.22,股東常會,0,"1,332,000",0,"1,302,000","4,000","1,269,000","26,000","1,266,000","22,000","1,266,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"105,000",0,"105,000",0,"105,000",0,"105,000",0,"105,000"
3308,聯德,115.04.17,115.04.22,股東常會,0,"274,000",0,"267,000",0,"267,000","6,000","267,000","4,000","267,000"
3413,京鼎,115.05.21,115.05.26,除息,"27,000","7,734,000","30,000","7,855,000","23,000","7,925,000","6,000","8,089,000","6,000","8,302,000"
3437,榮創,115.04.17,115.04.22,股東常會,0,"2,921,000",0,"3,078,000","17,000","3,095,000","19,000","3,071,000","50,000","3,048,000"
3447,展達,115.06.15,115.06.18,除息,0,"589,000","1,000","635,000",0,"627,000",0,"638,000","1,000","630,000"
3501,維熹,115.04.17,115.04.22,股東常會,0,"1,400,000",0,"1,400,000",0,"1,402,000",0,"1,397,000",0,"1,389,000"
3605,宏致,115.04.17,115.04.22,股東常會,0,"6,233,000",0,"6,387,000",0,"6,778,000",0,"6,788,000","3,000","6,795,000"
3605,宏致,115.04.17,115.04.22,現金增資,0,"6,233,000",0,"6,387,000",0,"6,778,000",0,"6,788,000","3,000","6,795,000"
3645,達邁,115.04.20,115.04.23,股東常會,0,"4,650,000","112,000","4,989,000","186,000","4,724,000","256,000","4,419,000","338,000","4,349,000"
3673,TPK-KY,115.04.20,115.04.23,股東常會,0,"4,290,000","2,000","4,346,000","170,000","4,607,000","126,000","4,627,000","447,000","4,408,000"
3702,大聯大,115.04.23,115.04.28,股東常會,"193,000","23,068,998","249,000","22,850,998","287,000","23,358,998","305,000","22,958,998","711,000","21,900,998"
3711,日月光投控,115.04.17,115.04.22,股東常會,0,"42,614,439",0,"42,460,439","55,000","40,187,439","267,000","37,228,439","335,000","37,546,968"
3712,永崴投控,115.04.17,115.04.22,股東常會,"1,000","9,313,000","1,000","9,321,000","1,000","9,321,000","11,000","9,298,000","36,000","9,200,000"
3715,定穎投控,115.04.20,115.04.23,股東常會,0,"19,069,050","6,000","20,253,050","356,000","18,852,050","433,000","18,250,050","435,000","17,651,050"
4104,佳醫,115.04.17,115.04.22,股東常會,0,"1,987,461",0,"1,926,461",0,"1,884,461",0,"1,855,461",0,"1,852,461"
4104,佳醫,115.04.17,115.04.22,除息,0,"1,987,461",0,"1,926,461",0,"1,884,461",0,"1,855,461",0,"1,852,461"
4106,雃博,115.04.17,115.04.22,股東常會,0,"228,000",0,"228,000",0,"228,000",0,"228,000",0,"232,000"
4306,炎洲,115.04.17,115.04.22,股東常會,0,"6,541,340",0,"6,565,340",0,"6,936,340",0,"6,942,340",0,"6,920,340"
4414,如興,115.04.20,115.04.23,股東常會,0,"972,000",0,"968,000",0,"973,000",0,"995,000",0,"1,005,000"
4426,利勤,115.04.17,115.04.22,股東常會,0,"999,482",0,"1,006,482",0,"1,006,482",0,"1,006,482",0,"1,004,482"
4540,全球傳動,115.04.23,115.04.28,股東常會,"74,000","1,225,000","84,000","1,329,000","93,000","1,378,000","42,000","1,584,000","69,000","1,793,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"667,700",0,"667,700",0,"667,700",0,"667,700",0,"667,700"
4552,力達-KY,115.04.17,115.04.22,股東常會,0,"371,000",0,"371,000",0,"371,000",0,"371,000",0,"371,000"
4564,元翎,115.04.23,115.04.28,股東常會,"8,000","5,948,499","35,000","6,117,499","48,000","6,346,499","50,000","6,334,499","30,000","6,354,499"
4581,光隆精密-KY,115.04.20,115.04.23,股東常會,0,"92,000",0,"92,000",0,"92,000",0,"92,000",0,"92,000"
4737,華廣,115.04.20,115.04.23,股東常會,0,"354,288",0,"354,288",0,"354,288",0,"354,288",0,"356,288"
4746,台耀,115.04.17,115.04.22,股東常會,0,"1,005,000",0,"1,005,000",0,"1,001,000","1,000","988,000","1,000","989,000"
4763,材料*-KY,115.04.20,115.04.23,股東常會,0,"89,319,931",0,"89,688,931","145,000","90,089,931","166,000","90,477,931","122,000","92,146,000"
4764,雙鍵,115.04.17,115.04.22,股東常會,0,"461,000",0,"464,000","16,000","484,000","91,000","619,000","164,000","652,000"
4764,雙鍵,115.04.17,115.04.22,除息,0,"461,000",0,"464,000","16,000","484,000","91,000","619,000","164,000","652,000"
4956,光鋐,115.04.17,115.04.22,股東常會,0,"3,150,000","39,000","3,209,000","45,000","3,559,000","93,000","3,613,000","527,000","3,613,000"
4960,誠美材,115.04.23,115.04.28,股東常會,"1,419,000","11,733,000","3,005,000","12,748,000","4,352,000","12,887,000","902,000","12,836,000","656,000","12,937,000"
4976,佳凌,115.04.17,115.04.22,股東常會,0,"3,174,254",0,"3,402,254",0,"3,402,254","13,000","3,501,254","32,000","3,527,254"
4989,榮科,115.04.20,115.04.23,股東常會,0,"2,376,000","58,000","2,376,000","618,000","3,425,000","1,142,000","3,870,000","895,000","3,870,000"
4999,鑫禾,115.04.17,115.04.22,股東常會,0,"205,000",0,"204,000",0,"204,000",0,"204,000",0,"204,000"
5215,科嘉-KY,115.04.17,115.04.22,股東常會,0,"155,483",0,"155,483",0,"155,483",0,"150,483",0,"150,483"
5283,禾聯碩,115.04.17,115.04.22,股東常會,0,"409,000",0,"416,000",0,"416,000",0,"417,000",0,"416,000"
5285,界霖,115.04.17,115.04.22,股東常會,0,"990,000",0,"988,000",0,"983,000",0,"982,000",0,"993,000"
5522,遠雄,115.06.18,115.06.24,除息,"1,000","9,312,505","1,000","9,008,505","1,000","8,699,505","1,000","8,523,505","1,000","8,392,505"
5533,皇鼎,115.04.17,115.04.22,股東常會,0,"439,000",0,"439,000",0,"436,000",0,"436,000",0,"436,000"
5546,永固-KY,115.04.20,115.04.23,股東常會,0,"112,000",0,"112,000",0,"112,000",0,"112,000",0,"111,000"
5607,遠雄港,115.04.17,115.04.22,股東常會,0,"989,867",0,"989,867",0,"990,867",0,"989,867",0,"987,867"
6115,鎰勝,115.04.17,115.04.22,股東常會,0,"398,000",0,"385,000",0,"380,000",0,"376,000",0,"372,000"
6117,迎廣,115.04.17,115.04.22,股東常會,0,"2,157,000",0,"2,164,000",0,"2,164,000","4,000","2,168,000","3,000","2,170,000"
6133,金橋,115.04.20,115.04.23,股東常會,0,"1,824,000",0,"1,850,000","4,000","1,840,000","6,000","1,850,000","5,000","1,847,000"
6168,宏齊,115.04.20,115.04.23,股東常會,0,"5,998,960",0,"6,350,960","67,000","6,320,960","77,000","6,241,960","84,000","6,240,960"
6176,瑞儀,115.05.26,115.05.29,除息,"19,000","27,083,058","19,000","26,168,058","20,000","25,871,058","21,000","25,372,058","23,000","24,212,058"
6183,關貿,115.04.20,115.04.23,股東常會,0,"169,000",0,"168,000",0,"167,000",0,"166,000",0,"166,000"
6192,巨路,115.04.17,115.04.22,股東常會,0,"520,000",0,"544,000",0,"511,000",0,"503,000",0,"490,000"
6192,巨路,115.04.17,115.04.22,除息,0,"520,000",0,"544,000",0,"511,000",0,"503,000",0,"490,000"
6216,居易,115.04.20,115.04.23,股東常會,0,"1,003,000",0,"1,003,000","3,000","1,003,000","3,000","996,000","3,000","990,000"
6230,尼得科超眾,115.04.17,115.04.22,股東常會,0,"277,000",0,"274,000",0,"267,000",0,"262,000",0,"261,000"
6283,淳安,115.04.20,115.04.23,股東常會,0,"1,082,000",0,"1,080,000","1,000","1,052,000","1,000","1,062,000","1,000","1,097,000"
6426,統新,115.04.20,115.04.23,股東常會,0,"509,000","26,000","545,000","105,000","552,000","85,000","552,000","85,000","553,000"
6451,訊芯-KY,115.04.20,115.04.23,股東常會,0,"2,339,000","14,000","2,339,000","766,000","2,374,000","1,104,000","2,365,000","2,083,000","2,365,000"
6641,基士德-KY,115.04.17,115.04.22,股東常會,0,"235,356",0,"235,356",0,"235,356",0,"235,356",0,"233,356"
6655,科定,115.04.23,115.04.28,股東常會,0,"8,000",0,"8,000",0,"8,000",0,"8,000",0,"8,000"
6742,澤米,115.04.20,115.04.23,股東常會,0,"2,677,000",0,"2,691,000","4,000","2,692,000","6,000","2,743,000","5,000","2,832,000"
6743,安普新,115.04.17,115.04.22,股東常會,0,"723,359",0,"723,359",0,"718,359",0,"695,359",0,"695,359"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"568,000",0,"562,000",0,"553,000",0,"542,000",0,"522,000"
6796,晉弘,115.04.17,115.04.22,股東常會,0,"231,611",0,"231,611",0,"231,611",0,"231,611",0,"231,611"
6887,寶綠特-KY,115.04.17,115.04.22,股東常會,0,"23,000",0,"23,000",0,"23,000",0,"23,000",0,"23,000"
6906,現觀科,115.04.17,115.04.22,股東常會,0,"241,000",0,"241,000",0,"241,000",0,"241,000",0,"241,000"
6914,阜爾運通,115.04.20,115.04.23,股東常會,0,"186,000",0,"186,000",0,"186,000",0,"186,000",0,"186,000"
6931,青松健康,115.04.17,115.04.22,股東常會,0,"224,000",0,"226,000",0,"226,000",0,"226,000",0,"225,000"
6931,青松健康,115.04.17,115.04.22,除息,0,"224,000",0,"226,000",0,"226,000",0,"226,000",0,"225,000"
6944,兆聯實業,115.04.17,115.04.22,股東常會,0,"381,000",0,"381,000",0,"375,000","6,000","372,000","4,000","366,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"114,000",0,"114,000",0,"114,000",0,"111,000",0,"109,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,0,"684,000",0,"684,000",0,"684,000",0,"676,000",0,"650,000"
8104,錸寶,115.04.17,115.04.22,股東常會,0,"2,999,910",0,"2,994,910",0,"2,972,910","7,000","3,045,910","11,000","3,057,910"
8105,凌巨,115.04.17,115.04.22,股東常會,0,"4,143,000",0,"4,050,000",0,"4,026,000","6,000","4,026,000",0,"4,060,000"
8131,福懋科,115.04.17,115.04.22,股東常會,0,"10,698,000",0,"10,697,000","8,000","10,715,000","41,000","10,615,000","50,000","10,610,000"
8222,寶一,115.04.17,115.04.22,股東常會,0,"2,085,000",0,"2,143,000",0,"2,127,000","2,000","2,134,000","2,000","2,110,000"
8429,金麗-KY,115.04.17,115.04.22,股東常會,0,"1,189,000",0,"1,189,000",0,"1,184,000","10,000","1,184,000","10,000","1,265,000"
8466,美吉吉-KY,115.04.17,115.04.22,股東常會,0,"173,000",0,"173,000",0,"173,000",0,"172,000",0,"170,000"
8488,吉源-KY,115.04.20,115.04.23,股東常會,0,"43,000",0,"43,000",0,"43,000",0,"43,000",0,"43,000"
8499,鼎炫-KY,115.04.17,115.04.22,股東常會,0,"221,000",0,"221,000","2,000","221,000","7,000","230,000","7,000","230,000"
9136,巨騰-DR,115.04.27,115.04.30,股東常會,"695,000","1,306,000","655,000","1,489,000","591,000","1,488,000","590,000","1,472,000","559,000","1,500,000"
9902,台火,115.04.17,115.04.22,股東常會,0,"1,043,000",0,"1,043,000",0,"1,040,000",0,"1,039,000",0,"1,039,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"969,386",0,"968,386",0,"962,386",0,"956,386",0,"958,386"
9914,美利達,115.04.17,115.04.22,股東常會,0,"6,132,000",0,"6,199,000","2,000","6,207,000","17,000","6,225,000","18,000","6,250,000"
9918,欣天然,115.04.20,115.04.23,股東常會,0,"237,000",0,"237,000",0,"234,000",0,"234,000",0,"232,000"
9928,中視,115.04.20,115.04.23,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"1,000",0,"1,000"
9937,全國,115.04.17,115.04.22,股東常會,0,"414,000",0,"468,000",0,"466,000",0,"466,000",0,"466,000"
