股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2613,中櫃,115.03.13,115.03.18,除息,"10,000","1,376,000","31,000","1,375,000","5,000","1,535,000","17,000","1,641,000","22,000","1,729,000"
2614,東森,115.03.13,115.03.18,股東常會,"20,000","2,364,010","20,000","2,379,010","20,000","2,478,010","32,000","2,488,010","32,000","2,489,010"
2617,台航,115.04.01,115.04.08,股東常會,"30,000","1,844,000","19,000","1,844,000","16,000","1,933,000","8,000","1,917,000","19,000","1,882,000"
2630,亞航,115.03.16,115.03.19,除息,"63,000","2,459,839","64,000","2,469,839","64,000","2,467,839","93,000","2,472,839","93,000","2,471,839"
2630,亞航,115.04.10,115.04.15,股東常會,"63,000","2,459,839","64,000","2,469,839","64,000","2,467,839","93,000","2,472,839","93,000","2,471,839"
2634,漢翔,115.03.16,115.03.19,股東常會,"40,000","20,396,000","47,000","20,427,000","110,000","19,786,000","134,000","20,118,000","133,000","20,236,000"
2637,慧洋-KY,115.03.16,115.03.19,股東常會,"79,000","6,675,030","87,000","7,167,030","97,000","7,204,030","111,000","7,306,030","118,000","7,398,030"
2642,宅配通,115.03.12,115.03.17,股東常會,0,"408,000",0,"408,000",0,"408,000",0,"407,000",0,"407,000"
2702,華園,115.03.13,115.03.18,股東常會,0,"171,300",0,"171,300",0,"171,300",0,"171,300",0,"171,300"
2712,遠雄來,115.03.13,115.03.18,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"1,000",0,"1,000"
2722,夏都,115.03.20,115.03.25,股東常會,0,"233,515",0,"233,515",0,"233,515",0,"233,515",0,"233,515"
2723,美食-KY,115.03.20,115.03.25,股東常會,"2,000","2,861,000","2,000","2,869,000","2,000","2,854,000","1,000","2,838,000","4,000","2,829,000"
2731,雄獅,115.03.19,115.03.24,股東常會,"48,000","1,110,631","46,000","1,149,631","44,000","1,171,631","44,000","1,054,631","49,000","1,013,631"
2748,雲品,115.03.20,115.03.25,股東常會,0,"773,900",0,"777,900",0,"776,900",0,"773,900",0,"776,900"
2762,世界健身-KY,115.03.19,115.03.24,股東常會,0,"87,000",0,"87,000",0,"87,000",0,"87,000",0,"87,000"
2812,台中銀,115.03.20,115.03.25,股東常會,0,"64,504,860",0,"64,762,860",0,"64,097,860","10,000","61,573,860","10,000","62,683,860"
2832,台產,115.03.23,115.03.26,股東常會,0,"328,000",0,"328,000",0,"327,000",0,"324,000",0,"324,000"
2845,遠東銀,115.03.16,115.03.19,股東常會,"35,000","45,246,110","33,000","44,959,110","33,000","44,356,110","34,000","43,116,110","38,000","42,880,110"
2850,新產,115.03.16,115.03.19,股東常會,"2,000","1,125,000","2,000","1,125,000","2,000","1,125,000","2,000","1,121,000","2,000","1,121,000"
2851,中再保,115.03.19,115.03.24,股東常會,0,"3,280,000",0,"3,280,000",0,"3,280,000",0,"3,263,000",0,"3,263,000"
2887,台新新光金,115.04.02,115.04.09,股東常會,"338,000","127,715,219","336,000","125,261,219","338,000","127,984,219","352,000","124,130,219","369,000","129,837,219"
2890,永豐金,115.03.20,115.03.25,股東常會,"38,000","9,711,120","41,000","9,499,120","39,000","7,676,120","40,000","7,313,120","40,000","8,194,120"
2912,統一超,115.03.13,115.03.18,股東常會,"1,000","17,539,636","2,000","17,058,636","3,000","16,689,636","10,000","16,118,636","3,000","16,069,125"
2915,潤泰全,115.03.20,115.03.25,股東常會,"9,000","30,294,583","10,000","29,814,583","10,000","29,624,583","7,000","29,465,583","7,000","29,424,583"
3005,神基,115.03.19,115.03.24,股東常會,"53,000","14,183,444","49,000","12,720,444","44,000","11,237,444","40,000","9,900,444","40,000","8,660,444"
3005,神基,115.03.19,115.03.24,除息,"53,000","14,183,444","49,000","12,720,444","44,000","11,237,444","40,000","9,900,444","40,000","8,660,444"
3006,晶豪科,115.03.16,115.03.19,股東常會,"1,100,000","3,391,000","931,000","3,347,000","793,000","3,346,000","1,053,000","3,348,000","1,108,000","3,338,000"
3008,大立光,115.03.13,115.03.18,除息,"11,000","7,622,119","12,000","7,585,119","11,000","7,408,119","13,000","7,223,119","13,000","7,174,119"
3008,大立光,115.04.01,115.04.08,股東常會,"11,000","7,622,119","12,000","7,585,119","11,000","7,408,119","13,000","7,223,119","13,000","7,174,119"
3010,華立,115.03.20,115.03.25,股東常會,"3,000","2,249,900","4,000","2,405,900","4,000","2,463,900","4,000","2,543,900","4,000","2,566,900"
3014,聯陽,115.03.20,115.03.25,股東常會,"3,000","4,641,000","4,000","4,384,000","2,000","4,119,000","3,000","3,877,000","2,000","3,856,000"
3015,全漢,115.04.01,115.04.08,股東常會,"1,000","4,376,000","1,000","4,301,000","5,000","4,158,000","13,000","3,995,000","13,000","4,085,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"147,000","3,444,211","142,000","3,505,211","147,000","3,735,211","145,000","3,821,211","152,000","3,981,211"
3019,亞光,115.03.20,115.03.25,股東常會,"1,412,000","26,239,858","1,430,000","26,282,858","1,445,000","26,285,858","1,372,000","26,386,858","1,352,000","26,804,858"
3022,威強電,115.03.19,115.03.24,股東常會,"4,000","5,461,000","6,000","5,534,000","6,000","5,542,000","5,000","5,524,000","5,000","5,498,000"
3023,信邦,115.03.20,115.03.25,股東常會,"4,000","8,565,295","6,000","8,786,295","7,000","8,854,295","6,000","9,078,295","7,000","9,041,295"
3026,禾伸堂,115.03.19,115.03.24,股東常會,"10,000","1,597,050","9,000","1,581,050","10,000","1,632,050","13,000","1,572,050","12,000","1,582,050"
3027,盛達,115.03.13,115.03.18,股東常會,0,"3,018,000",0,"3,015,000",0,"3,046,000","2,000","3,026,000","12,000","3,057,000"
3029,零壹,115.03.13,115.03.18,除息,"7,000","11,477,000","7,000","11,593,000","9,000","11,254,000","11,000","11,100,000","10,000","11,340,000"
3029,零壹,115.03.20,115.03.25,股東常會,"7,000","11,477,000","7,000","11,593,000","9,000","11,254,000","11,000","11,100,000","10,000","11,340,000"
3030,德律,115.03.20,115.03.25,股東常會,"171,000","4,282,000","160,000","4,003,000","153,000","3,922,000","219,000","3,892,000","214,000","3,500,000"
3035,智原,115.03.19,115.03.24,股東常會,"886,000","25,698,218","926,000","25,692,218","935,000","25,640,218","864,000","25,318,218","867,000","25,163,218"
3037,欣興,115.03.23,115.03.26,股東常會,"1,430,000","5,267,637","1,435,000","5,283,637","1,427,000","5,415,637","1,761,000","5,665,527","1,891,000","5,913,527"
3038,全台,115.03.13,115.03.18,股東常會,0,"1,428,000",0,"1,475,000",0,"1,472,000",0,"1,635,000",0,"1,617,000"
3038,全台,115.03.13,115.03.18,除息,0,"1,428,000",0,"1,475,000",0,"1,472,000",0,"1,635,000",0,"1,617,000"
3042,晶技,115.03.20,115.03.25,股東常會,"20,000","6,407,000","25,000","6,473,000","27,000","6,592,000","15,000","6,692,000","15,000","6,875,000"
3049,精金,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"4,000","3,431,000","3,000","3,411,000","5,000","3,373,000","6,000","3,484,000","5,000","3,521,000"
3054,立萬利,115.03.20,115.03.25,股東常會,"22,000","71,000","17,000","71,000","13,000","59,000","2,000","59,000","3,000","59,000"
3062,建漢,115.03.20,115.03.25,股東常會,"109,000","19,680,000","130,000","19,668,000","105,000","19,628,000","140,000","19,953,000","150,000","20,368,000"
3090,日電貿,115.03.16,115.03.19,股東常會,"20,000","10,558,000","20,000","10,549,000","22,000","10,715,000","46,000","10,561,000","45,000","10,976,000"
3092,鴻碩,115.03.20,115.03.25,股東常會,"103,000","1,433,920","120,000","1,433,920","164,000","1,445,920","234,000","1,626,920","285,000","1,795,920"
3094,聯傑,115.03.20,115.03.25,股東常會,"10,000","947,000",0,"942,000",0,"945,000",0,"931,000",0,"925,000"
3130,一零四,115.03.20,115.03.25,股東常會,0,"118,000",0,"117,000",0,"117,000",0,"115,000",0,"115,000"
3149,正達,115.03.26,115.03.31,股東常會,"134,000","3,693,000","142,000","3,708,000","134,000","3,723,000","165,000","3,793,000","175,000","3,747,000"
3168,眾福科,115.03.13,115.03.18,股東常會,0,"44,000",0,"44,000",0,"44,000",0,"44,000",0,"44,000"
3189,景碩,115.03.20,115.03.25,股東常會,"774,000","15,285,826","651,000","15,076,826","690,000","13,759,826","766,000","12,710,826","839,000","13,252,826"
3257,虹冠電,115.03.16,115.03.19,股東常會,"16,000","2,161,918","34,000","2,270,918","34,000","2,296,918","33,000","2,374,918","33,000","2,509,918"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3338,泰碩,115.03.20,115.03.25,股東常會,"10,000","2,687,000","3,000","2,697,000","3,000","2,689,000","3,000","2,712,000","4,000","2,778,000"
3380,明泰,115.03.20,115.03.25,股東常會,"169,000","9,550,000","119,000","8,950,000","68,000","8,966,000","97,000","9,086,000","115,000","9,349,000"
3416,融程電,115.03.13,115.03.18,股東常會,"10,000","2,379,000","10,000","2,400,000","10,000","2,396,000","10,000","2,381,000","10,000","2,384,000"
3443,創意,115.03.13,115.03.18,股東常會,"65,000","688,685","70,000","765,685","86,000","760,685","120,000","685,685","116,000","945,685"
3447,展達,115.03.13,115.03.18,股東常會,"16,000","823,000","20,000","847,000","20,000","852,000","20,000","862,000","20,000","893,000"
3447,展達,115.06.15,115.06.18,除息,"16,000","823,000","20,000","847,000","20,000","852,000","20,000","862,000","20,000","893,000"
3481,群創,115.03.20,115.03.25,股東常會,"27,024,000","758,514,000","18,877,000","765,422,000","19,285,000","754,657,000","16,379,000","744,322,000","13,377,000","755,933,000"
3504,揚明光,115.04.01,115.04.08,股東常會,"119,000","1,351,000","122,000","1,407,000","124,000","1,439,000","133,000","1,430,000","136,000","1,452,000"
3515,華擎,115.03.20,115.03.25,股東常會,"11,000","2,614,000","11,000","2,446,000","11,000","2,436,000","21,000","2,520,000","21,000","2,494,000"
3530,晶相光,115.03.19,115.03.24,股東常會,"9,000","895,000","9,000","898,000","8,000","898,000","8,000","909,000","8,000","905,000"
3543,州巧,115.03.13,115.03.18,股東常會,"2,000","2,218,729","6,000","2,134,729","16,000","2,112,729","3,000","2,040,729","35,000","2,124,729"
3545,敦泰,115.03.20,115.03.25,股東常會,"54,000","12,919,000","54,000","12,810,000","94,000","12,606,000","240,000","12,336,000","254,000","11,833,000"
3557,嘉威,115.03.13,115.03.18,股東常會,0,"645,800",0,"645,800",0,"632,800",0,"626,800",0,"656,800"
3563,牧德,115.03.19,115.03.24,股東常會,"28,000","2,503,700","14,000","2,509,700","12,000","2,837,700","47,000","2,862,700","57,000","2,978,700"
3576,聯合再生,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
3591,艾笛森,115.03.20,115.03.25,股東常會,0,"2,321,650","20,000","2,316,650","20,000","2,294,650",0,"2,261,650",0,"2,281,650"
3592,瑞鼎,115.03.20,115.03.25,股東常會,0,"3,592,000",0,"3,557,000",0,"3,492,000","1,000","3,363,000","1,000","3,304,000"
3596,智易,115.03.20,115.03.25,股東常會,"2,000","2,128,000","1,000","2,048,000","2,000","1,851,000","3,000","1,869,000","3,000","1,785,000"
3596,智易,115.03.20,115.03.25,除息,"2,000","2,128,000","1,000","2,048,000","2,000","1,851,000","3,000","1,869,000","3,000","1,785,000"
3617,碩天,115.03.20,115.03.25,股東常會,"5,000","1,555,450","9,000","1,573,450","5,000","1,570,450","5,000","1,567,450","5,000","1,565,450"
3622,洋華,115.03.19,115.03.24,股東常會,0,"1,411,000","1,000","1,409,000","5,000","1,407,000","4,000","1,453,000","4,000","1,438,000"
3645,達邁,115.04.20,115.04.23,股東常會,"735,000","9,550,000","643,000","9,706,000","205,000","9,605,000","220,000","9,616,000","126,000","9,559,000"
3661,世芯-KY,115.03.20,115.03.25,股東常會,"64,000","5,581,088","39,000","5,577,704","39,000","5,520,704","40,000","5,338,704","37,000","5,343,244"
3669,圓展,115.04.01,115.04.08,股東常會,0,"220,000",0,"220,000",0,"222,000",0,"218,000","1,000","218,000"
3679,新至陞,115.03.20,115.03.25,股東常會,0,"317,000",0,"315,000",0,"310,000",0,"309,000",0,"309,000"
3705,永信,115.03.20,115.03.25,股東常會,"3,000","2,622,000","3,000","2,570,000","3,000","2,864,000","3,000","2,813,000","3,000","2,798,000"
3706,神達,115.03.20,115.03.25,股東常會,"350,000","101,397,600","364,000","101,864,600","385,000","102,425,613","482,000","103,421,600","480,000","103,504,600"
3708,上緯投控,115.03.20,115.03.25,股東常會,"375,000","4,448,000","216,000","4,658,000","65,000","4,798,000","119,000","4,952,000","87,000","5,282,000"
3714,富采,115.03.20,115.03.25,股東常會,"158,000","17,599,000","121,000","17,676,000","170,000","18,547,000","158,000","18,040,000","137,000","17,766,000"
3717,聯嘉投控,115.03.20,115.03.25,股東常會,"341,000","2,171,000","348,000","2,195,000","348,000","2,224,000","381,000","2,237,000","379,000","2,150,000"
4108,懷特,115.04.01,,股東常會,0,0,0,0,0,0,0,0,0,0
4119,旭富,115.03.16,115.03.19,股東常會,0,"1,061,000",0,"1,053,000",0,"1,045,000",0,"1,037,000",0,"1,034,000"
4133,亞諾法,115.03.23,115.03.26,股東常會,"36,000","587,000","36,000","587,000","40,000","586,000","40,000","584,000","41,000","584,000"
4137,麗豐-KY,115.03.23,115.03.26,股東常會,"24,000","431,922","25,000","430,922","24,000","428,922","14,000","428,922","11,000","428,922"
4155,訊映,115.03.26,115.03.31,股東常會,0,"349,290",0,"349,290",0,"349,290",0,"356,290",0,"356,290"
4439,冠星-KY,115.04.10,115.04.15,股東常會,"3,000","63,800","3,000","63,800","3,000","62,800","3,000","61,800","3,000","61,800"
4440,宜新實業,115.03.13,115.03.18,股東常會,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4440,宜新實業,115.03.13,115.03.18,除息,0,"149,000",0,"149,000",0,"149,000",0,"149,000",0,"149,000"
4545,銘鈺,115.04.17,115.04.22,股東常會,0,"771,700",0,"787,000",0,"792,000","1,000","812,000","1,000","812,000"
4551,智伸科,115.03.16,115.03.19,股東常會,"20,000","853,000","20,000","877,000","20,000","873,000","23,000","857,000","23,000","856,000"
4555,氣立,115.03.23,115.03.26,股東常會,"68,000","361,000","68,000","361,000","68,000","366,000","69,000","365,000","69,000","378,000"
4557,永新-KY,115.03.26,115.03.31,股東常會,"1,000","808,000",0,"808,000",0,"808,000",0,"789,000",0,"796,000"
4564,元翎,115.04.23,115.04.28,股東常會,"35,000","6,431,499","32,000","7,168,499","32,000","7,111,499","43,000","7,065,499","44,000","7,074,499"
4571,鈞興-KY,115.03.13,115.03.18,股東常會,"2,000","929,404","1,000","936,404","1,000","936,404","2,000","949,404","3,000","955,404"
4583,台灣精銳,115.03.23,115.03.26,股東常會,"41,000","708,000","41,000","704,000","42,000","704,000","66,000","710,000","66,000","714,000"
4583,台灣精銳,115.03.23,115.03.26,除息,"41,000","708,000","41,000","704,000","42,000","704,000","66,000","710,000","66,000","714,000"
4722,國精化,115.03.19,115.03.24,股東常會,"333,000","3,029,894","323,000","2,990,000","311,000","3,264,000","374,000","3,272,000","333,000","3,361,000"
4739,康普,115.03.19,115.03.24,股東常會,"38,000","1,487,631","35,000","1,486,631","22,000","1,486,631","31,000","1,486,631","31,000","1,486,631"
4755,三福化,115.04.02,115.04.09,股東常會,"11,000","442,236","10,000","450,236","10,000","437,236","14,000","428,236","6,000","463,236"
4771,望隼,115.03.19,115.03.24,股東常會,0,"194,000",0,"194,000",0,"190,000",0,"189,000",0,"189,000"
4807,日成-KY,115.03.20,115.03.25,股東常會,"1,000","189,000","1,000","201,000","1,000","210,000","20,000","215,000","23,000","215,000"
4904,遠傳,115.03.13,115.03.18,股東常會,0,"2,274,174",0,"2,296,174",0,"2,647,174",0,"3,499,174",0,"3,704,692"
4906,正文,115.03.19,115.03.24,股東常會,"108,000","12,869,000","103,000","12,948,000","101,000","12,756,000","103,000","12,851,000","110,000","13,090,000"
4915,致伸,115.03.23,115.03.26,股東常會,"12,000","8,928,000","13,000","8,774,000","14,000","8,550,000","15,000","7,897,000","16,000","7,489,000"
4916,事欣科,115.03.23,115.03.26,股東常會,"447,000","5,121,000","446,000","5,116,000","406,000","5,116,000","456,000","5,633,000","288,000","5,628,000"
4930,燦星網,115.03.20,115.03.25,股東常會,0,"133,000",0,"133,000",0,"129,000",0,"127,000",0,"127,000"
4934,太極,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
4935,茂林-KY,115.03.20,115.03.25,股東常會,0,"355,000",0,"354,000",0,"348,000",0,"339,000",0,"339,000"
4942,嘉彰,115.03.19,115.03.24,股東常會,0,"412,000",0,"415,000","1,000","442,000",0,"446,000",0,"449,000"
4949,有成精密,115.03.19,115.03.24,股東常會,"175,000","1,118,000","136,000","1,107,000","117,000","1,101,000","112,000","1,095,000","97,000","1,095,000"
4949,有成精密,115.03.19,115.03.24,除息,"175,000","1,118,000","136,000","1,107,000","117,000","1,101,000","112,000","1,095,000","97,000","1,095,000"
4952,凌通,115.03.20,115.03.25,股東常會,"5,000","1,848,000","30,000","1,710,000","27,000","1,585,000","118,000","1,409,000","4,000","1,204,000"
4961,天鈺,115.03.23,115.03.26,股東常會,"19,000","5,457,000","19,000","5,362,000","19,000","5,382,000","22,000","5,194,000","22,000","5,107,000"
4967,十銓,115.03.09,115.03.12,股東常會,0,"3,580,000",0,"3,527,000","51,000","3,500,000","335,000","3,500,000","425,000","3,508,000"
4968,立積,115.03.20,115.03.25,股東常會,"60,000","5,822,000","59,000","5,711,000","56,000","5,582,000","41,000","5,672,000","41,000","5,575,000"
4994,傳奇,115.03.16,115.03.19,股東常會,0,"167,000",0,"167,000",0,"176,000",0,"174,000",0,"175,000"
5225,東科-KY,115.03.23,115.03.26,股東常會,"6,000","3,568,000","6,000","3,580,000","8,000","3,570,000","8,000","3,543,000","9,000","3,506,000"
5225,東科-KY,115.03.23,115.03.26,除息,"6,000","3,568,000","6,000","3,580,000","8,000","3,570,000","8,000","3,543,000","9,000","3,506,000"
5234,達興材料,115.03.16,115.03.19,股東常會,"72,000","515,000","71,000","515,000","68,000","515,000","93,000","521,000","130,000","521,000"
5234,達興材料,115.03.16,115.03.19,除息,"72,000","515,000","71,000","515,000","68,000","515,000","93,000","521,000","130,000","521,000"
5244,弘凱,115.03.20,115.03.25,股東常會,"41,000","3,371,000","41,000","3,414,000","43,000","3,404,000","44,000","3,383,000","46,000","3,378,000"
5269,祥碩,115.04.10,115.04.15,股東常會,"10,000","2,775,946","9,000","2,880,946","8,000","2,878,946","9,000","2,931,946","11,000","2,799,946"
5285,界霖,115.04.17,115.04.22,股東常會,0,"1,147,000",0,"1,135,000",0,"1,131,000",0,"1,126,000",0,"1,125,000"
5292,華懋,115.03.13,115.03.18,股東常會,"1,000","177,000","1,000","167,000","1,000","165,000","1,000","169,000","1,000","169,000"
5306,桂盟,115.03.13,115.03.18,除息,0,"620,000",0,"618,000",0,"609,000",0,"603,000",0,"603,000"
5469,瀚宇博,115.04.10,115.04.15,股東常會,"99,000","9,213,000","100,000","9,373,000","109,000","9,297,000","257,000","9,130,000","283,000","9,233,000"
5471,松翰,115.04.10,115.04.15,股東常會,"11,000","1,911,000","11,000","1,919,000","11,000","1,937,000","14,000","2,023,000","15,000","2,098,000"
5484,慧友,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
5521,工信,115.03.16,115.03.19,股東常會,"181,000","3,758,000","182,000","3,773,000","187,000","3,784,000","238,000","3,924,000","310,000","3,506,000"
5525,順天,115.03.19,115.03.24,股東常會,0,"305,660",0,"315,660",0,"315,660",0,"313,660",0,"313,660"
6005,群益證,115.03.20,115.03.25,股東常會,"22,000","10,743,000","37,000","10,881,000","37,000","10,424,000","37,000","8,793,000","37,000","8,806,000"
6024,群益期,115.03.20,115.03.25,股東常會,0,"634,721",0,"628,721",0,"628,721",0,"625,721",0,"625,721"
6116,彩晶,115.03.13,115.03.18,股東常會,"320,000","151,292,600","248,000","151,227,600","267,000","151,433,681","504,000","151,404,681","378,000","151,364,600"
6120,達運,115.04.10,115.04.15,股東常會,"66,000","8,162,000","46,000","8,188,000","45,000","8,069,000","53,000","7,945,000","43,000","8,149,000"
6139,亞翔,115.03.16,115.03.19,股東常會,"29,000","1,261,000","44,000","1,339,000","38,000","1,346,000","57,000","1,319,000","65,000","1,267,000"
6142,友勁,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
6155,鈞寶,115.03.23,115.03.26,股東常會,"18,000","652,000","20,000","691,000","19,000","691,000","34,000","700,000","31,000","698,000"
6164,華興,115.03.20,115.03.25,股東常會,"4,000","792,000","5,000","792,000","5,000","792,000","5,000","787,000","5,000","780,000"
6176,瑞儀,115.03.20,115.03.25,股東常會,"15,000","7,381,618","25,000","6,562,618","15,000","5,630,618","23,000","4,805,618","13,000","4,962,618"
6183,關貿,115.04.20,115.04.23,股東常會,0,"99,000",0,"99,000",0,"89,000",0,"78,000",0,"78,000"
6191,精成科,115.04.10,115.04.15,股東常會,"292,000","22,638,789","271,000","22,973,789","207,000","23,060,789","312,000","22,920,789","308,000","22,745,789"
6196,帆宣,115.03.23,115.03.26,股東常會,"245,000","1,826,000","237,000","1,835,000","169,000","1,784,000","159,000","1,907,000","120,000","1,975,000"
6202,盛群,115.03.19,115.03.24,股東常會,"69,000","5,063,000","59,000","5,316,000","69,000","5,044,000","137,000","4,780,000","117,000","5,155,000"
6205,詮欣,115.03.20,115.03.25,股東常會,"9,000","990,000","9,000","999,000","13,000","992,000","11,000","978,000","10,000","1,001,000"
6213,聯茂,115.03.20,115.03.25,股東常會,"310,000","7,391,000","310,000","7,527,000","235,000","7,685,000","286,000","7,558,000","301,000","7,756,000"
6215,和椿,115.03.23,115.03.26,股東常會,"364,000","3,346,000","362,000","3,351,000","345,000","3,361,639","373,000","3,346,639","383,000","3,331,639"
6235,華孚,115.03.16,115.03.19,股東常會,"5,000","6,547,864","5,000","6,692,864","7,000","6,726,864","7,000","6,825,864","17,000","6,939,864"
6235,華孚,115.03.16,115.03.19,除息,"5,000","6,547,864","5,000","6,692,864","7,000","6,726,864","7,000","6,825,864","17,000","6,939,864"
6271,同欣電,115.03.19,115.03.24,股東常會,"41,000","2,577,208","53,000","2,753,208","52,000","2,846,208","54,000","3,207,208","54,000","3,502,208"
6277,宏正,115.03.19,115.03.24,股東常會,0,"325,000",0,"325,000",0,"323,000",0,"293,000",0,"293,000"
6281,全國電,115.03.19,115.03.24,股東常會,0,"351,000",0,"385,000",0,"381,000",0,"364,000",0,"363,000"
6281,全國電,115.03.19,115.03.24,除息,0,"351,000",0,"385,000",0,"381,000",0,"364,000",0,"363,000"
6405,悅城,115.03.20,115.03.25,股東常會,"7,000","1,103,000","7,000","1,106,000","2,000","1,139,000","7,000","1,139,000","7,000","1,131,000"
6412,群電,115.03.20,115.03.25,股東常會,"5,000","13,104,000","10,000","12,348,000","22,000","11,878,000","4,000","11,068,000","6,000","10,284,000"
6414,樺漢,115.03.23,115.03.26,股東常會,"13,000","2,181,746","13,000","2,181,746","13,000","2,183,746","13,000","2,168,746","13,000","2,179,746"
6416,瑞祺電通,115.03.20,115.03.25,股東常會,0,"797,000",0,"798,000",0,"796,000",0,"797,000",0,"789,000"
6443,元晶,115.03.16,115.03.19,股東常會,"6,307,000","31,412,538","7,535,000","32,684,538","6,792,000","32,969,538","5,942,000","33,233,538","6,657,000","33,236,538"
6456,GIS-KY,115.03.20,115.03.25,股東常會,"121,000","7,893,000","75,000","7,917,000","73,000","7,805,000","195,000","7,737,000","82,000","7,484,000"
6464,台數科,115.03.20,115.03.25,股東常會,0,"58,325",0,"58,325",0,"57,325",0,"57,325",0,"57,325"
6491,晶碩,115.03.13,115.03.18,股東常會,0,"1,470,145",0,"1,486,145",0,"1,474,145",0,"1,420,145",0,"1,471,145"
6515,穎崴,115.04.10,115.04.15,股東常會,"49,000","494,000","59,000","432,000","72,000","434,000","86,000","377,000","120,000","382,000"
6534,正瀚-創,115.03.20,115.03.25,股東常會,0,"140,000",0,"140,000",0,"140,000",0,"138,000",0,"138,000"
6552,易華電,115.03.20,115.03.25,股東常會,0,"517,000",0,"551,000",0,"554,000",0,"571,000","3,000","578,000"
6558,興能高,115.03.20,115.03.25,股東常會,"101,000","3,266,000","108,000","3,331,000","111,000","3,333,000","97,000","3,343,000","108,000","3,378,000"
6582,申豐,115.03.16,115.03.19,股東常會,0,"352,000",0,"350,000",0,"350,000",0,"347,000",0,"347,000"
6585,鼎基,115.03.20,115.03.25,股東常會,0,"245,000",0,"239,000",0,"240,000","1,000","233,000","1,000","233,000"
6591,動力-KY,115.03.20,115.03.25,股東常會,"27,000","745,694","27,000","765,694","27,000","765,694","13,000","761,694","13,000","767,694"
6592,和潤企業,115.03.20,115.03.25,股東常會,0,"8,937,879",0,"9,177,879",0,"9,876,879",0,"9,833,879",0,"9,585,879"
6645,金萬林-創,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
6657,華安,115.03.16,115.03.19,股東常會,0,"1,141,000",0,"1,141,000",0,"1,139,000",0,"1,126,000",0,"1,124,000"
6669,緯穎,115.03.19,115.03.24,股東常會,"54,000","7,395,558","44,000","7,415,558","46,000","7,441,178","54,000","7,394,178","56,000","7,326,743"
6691,洋基工程,115.03.20,115.03.25,股東常會,"45,000","492,774","40,000","489,774","40,000","490,774","39,000","486,774","39,000","484,774"
6719,力智,115.03.13,115.03.18,股東常會,"1,000","1,434,000","1,000","1,443,000","1,000","1,461,000","2,000","1,453,000","1,000","1,454,000"
6753,龍德造船,115.04.01,115.04.08,股東常會,"57,000","1,329,050","57,000","1,408,050","63,000","1,407,050","64,000","1,396,050","65,000","1,396,050"
6757,台灣虎航,115.03.20,115.03.25,股東常會,"64,000","14,109,000","61,000","13,894,000","52,000","13,273,000","352,000","12,864,000","45,000","12,505,000"
6776,展碁國際,115.03.20,115.03.25,股東常會,"7,000","1,144,615","1,000","1,123,615","1,000","1,118,615","1,000","1,082,615","2,000","1,090,615"
6781,AES-KY,115.03.20,115.03.25,股東常會,"6,000","2,858,000","3,000","2,865,000","5,000","2,968,000","7,000","2,967,000","6,000","2,968,000"
6790,永豐實,115.04.17,115.04.22,股東常會,0,"423,000",0,"424,000",0,"424,000",0,"404,000",0,"403,000"
6792,詠業,115.03.20,115.03.25,股東常會,0,"127,000",0,"128,000",0,"128,000",0,"128,000",0,"133,000"
6794,向榮生技,115.03.13,115.03.18,股東常會,0,"45,000",0,"45,000",0,"45,000",0,"43,000",0,"42,000"
6799,來頡,115.03.16,115.03.19,股東常會,0,"482,000","1,000","482,000","11,000","482,000",0,"469,000",0,"479,000"
6805,富世達,115.03.20,115.03.25,股東常會,"86,000","1,078,000","78,000","1,078,000","85,000","1,088,000","117,000","1,098,000","95,000","1,097,000"
6834,天二科技,115.03.20,115.03.25,股東常會,0,"747,000",0,"783,000",0,"776,000","2,000","774,000",0,"856,000"
6835,圓裕,115.03.23,115.03.26,股東常會,0,"310,000",0,"310,000",0,"309,000",0,"309,000",0,"309,000"
6861,睿生光電,115.03.23,115.03.26,股東常會,"51,000","256,000","48,000","256,000","52,000","256,000","84,000","256,000","218,000","256,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"95,000","3,470,000","55,000","3,307,000","45,000","3,711,000","48,000","3,726,000","53,000","3,831,000"
6901,鑽石投資,115.03.20,115.03.25,股東常會,0,"2,666,000","1,000","2,620,000","1,000","2,540,000","1,000","2,506,000","1,000","2,565,000"
6902,GOGOLOOK,115.03.20,115.03.25,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
